# sample segmentation eta phi delta_eta delta_phi rmin rmax zmin zmax
config 15 1 2.5 3.2 475.0 2030.0 5087.0 6056.5
eta_bins -3.1 -2.9 -2.7 -2.5 2.5 2.7 2.9 3.1
phi_bins -3.1416 -2.9452 -2.7489 -2.5525 -2.3562 -2.1598 -1.9635 -1.7671 -1.5708 -1.3744 -1.1781 -0.9817 -0.7854 -0.589 -0.3927 -0.1963 0.0 0.1963 0.3927 0.589 0.7854 0.9817 1.1781 1.3744 1.5708 1.7671 1.9635 2.1598 2.3562 2.5525 2.7489 2.9452 3.1416
cell 15 -3.0 -3.04341788 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000000
cell 15 -3.0 -2.84706834 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000001
cell 15 -3.0 -2.6507188 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000002
cell 15 -3.0 -2.45436926 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000003
cell 15 -3.0 -2.25801972 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000004
cell 15 -3.0 -2.06167018 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000005
cell 15 -3.0 -1.86532064 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000006
cell 15 -3.0 -1.6689711 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000007
cell 15 -3.0 -1.47262156 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000008
cell 15 -3.0 -1.27627202 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000009
cell 15 -3.0 -1.07992247 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000010
cell 15 -3.0 -0.88357293 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000011
cell 15 -3.0 -0.68722339 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000012
cell 15 -3.0 -0.49087385 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000013
cell 15 -3.0 -0.29452431 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000014
cell 15 -3.0 -0.09817477 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000015
cell 15 -3.0 0.09817477 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000016
cell 15 -3.0 0.29452431 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000017
cell 15 -3.0 0.49087385 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000018
cell 15 -3.0 0.68722339 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000019
cell 15 -3.0 0.88357293 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000020
cell 15 -3.0 1.07992247 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000021
cell 15 -3.0 1.27627202 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000022
cell 15 -3.0 1.47262156 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000023
cell 15 -3.0 1.6689711 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000024
cell 15 -3.0 1.86532064 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000025
cell 15 -3.0 2.06167018 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000026
cell 15 -3.0 2.25801972 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000027
cell 15 -3.0 2.45436926 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000028
cell 15 -3.0 2.6507188 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000029
cell 15 -3.0 2.84706834 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000030
cell 15 -3.0 3.04341788 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000031
cell 15 -2.8 -3.04341788 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000032
cell 15 -2.8 -2.84706834 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000033
cell 15 -2.8 -2.6507188 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000034
cell 15 -2.8 -2.45436926 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000035
cell 15 -2.8 -2.25801972 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000036
cell 15 -2.8 -2.06167018 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000037
cell 15 -2.8 -1.86532064 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000038
cell 15 -2.8 -1.6689711 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000039
cell 15 -2.8 -1.47262156 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000040
cell 15 -2.8 -1.27627202 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000041
cell 15 -2.8 -1.07992247 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000042
cell 15 -2.8 -0.88357293 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000043
cell 15 -2.8 -0.68722339 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000044
cell 15 -2.8 -0.49087385 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000045
cell 15 -2.8 -0.29452431 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000046
cell 15 -2.8 -0.09817477 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000047
cell 15 -2.8 0.09817477 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000048
cell 15 -2.8 0.29452431 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000049
cell 15 -2.8 0.49087385 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000050
cell 15 -2.8 0.68722339 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000051
cell 15 -2.8 0.88357293 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000052
cell 15 -2.8 1.07992247 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000053
cell 15 -2.8 1.27627202 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000054
cell 15 -2.8 1.47262156 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000055
cell 15 -2.8 1.6689711 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000056
cell 15 -2.8 1.86532064 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000057
cell 15 -2.8 2.06167018 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000058
cell 15 -2.8 2.25801972 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000059
cell 15 -2.8 2.45436926 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000060
cell 15 -2.8 2.6507188 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000061
cell 15 -2.8 2.84706834 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000062
cell 15 -2.8 3.04341788 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000063
cell 15 -2.6 -3.04341788 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000064
cell 15 -2.6 -2.84706834 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000065
cell 15 -2.6 -2.6507188 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000066
cell 15 -2.6 -2.45436926 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000067
cell 15 -2.6 -2.25801972 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000068
cell 15 -2.6 -2.06167018 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000069
cell 15 -2.6 -1.86532064 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000070
cell 15 -2.6 -1.6689711 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000071
cell 15 -2.6 -1.47262156 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000072
cell 15 -2.6 -1.27627202 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000073
cell 15 -2.6 -1.07992247 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000074
cell 15 -2.6 -0.88357293 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000075
cell 15 -2.6 -0.68722339 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000076
cell 15 -2.6 -0.49087385 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000077
cell 15 -2.6 -0.29452431 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000078
cell 15 -2.6 -0.09817477 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000079
cell 15 -2.6 0.09817477 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000080
cell 15 -2.6 0.29452431 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000081
cell 15 -2.6 0.49087385 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000082
cell 15 -2.6 0.68722339 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000083
cell 15 -2.6 0.88357293 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000084
cell 15 -2.6 1.07992247 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000085
cell 15 -2.6 1.27627202 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000086
cell 15 -2.6 1.47262156 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000087
cell 15 -2.6 1.6689711 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000088
cell 15 -2.6 1.86532064 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000089
cell 15 -2.6 2.06167018 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000090
cell 15 -2.6 2.25801972 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000091
cell 15 -2.6 2.45436926 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000092
cell 15 -2.6 2.6507188 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000093
cell 15 -2.6 2.84706834 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000094
cell 15 -2.6 3.04341788 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000095
cell 15 2.6 -3.04341788 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000128
cell 15 2.6 -2.84706834 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000129
cell 15 2.6 -2.6507188 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000130
cell 15 2.6 -2.45436926 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000131
cell 15 2.6 -2.25801972 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000132
cell 15 2.6 -2.06167018 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000133
cell 15 2.6 -1.86532064 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000134
cell 15 2.6 -1.6689711 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000135
cell 15 2.6 -1.47262156 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000136
cell 15 2.6 -1.27627202 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000137
cell 15 2.6 -1.07992247 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000138
cell 15 2.6 -0.88357293 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000139
cell 15 2.6 -0.68722339 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000140
cell 15 2.6 -0.49087385 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000141
cell 15 2.6 -0.29452431 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000142
cell 15 2.6 -0.09817477 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000143
cell 15 2.6 0.09817477 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000144
cell 15 2.6 0.29452431 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000145
cell 15 2.6 0.49087385 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000146
cell 15 2.6 0.68722339 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000147
cell 15 2.6 0.88357293 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000148
cell 15 2.6 1.07992247 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000149
cell 15 2.6 1.27627202 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000150
cell 15 2.6 1.47262156 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000151
cell 15 2.6 1.6689711 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000152
cell 15 2.6 1.86532064 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000153
cell 15 2.6 2.06167018 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000154
cell 15 2.6 2.25801972 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000155
cell 15 2.6 2.45436926 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000156
cell 15 2.6 2.6507188 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000157
cell 15 2.6 2.84706834 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000158
cell 15 2.6 3.04341788 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 151000159
