# sample segmentation eta phi delta_eta delta_phi rmin rmax zmin zmax
config 2 11 3 2.37 3.2 302.0 2032.0 3782.0 3878.0
eta_bins -3.17 -3.07 -2.97 -2.87 -2.77 -2.67 -2.57 -2.47 -2.37 2.37 2.47 2.57 2.67 2.77 2.87 2.97 3.07 3.17
phi_bins -3.1416 -3.0434 -2.9452 -2.8471 -2.7489 -2.6507 -2.5525 -2.4544 -2.3562 -2.258 -2.1598 -2.0617 -1.9635 -1.8653 -1.7671 -1.669 -1.5708 -1.4726 -1.3744 -1.2763 -1.1781 -1.0799 -0.9817 -0.8836 -0.7854 -0.6872 -0.589 -0.4909 -0.3927 -0.2945 -0.1963 -0.0982 0.0 0.0982 0.1963 0.2945 0.3927 0.4909 0.589 0.6872 0.7854 0.8836 0.9817 1.0799 1.1781 1.2763 1.3744 1.4726 1.5708 1.669 1.7671 1.8653 1.9635 2.0617 2.1598 2.258 2.3562 2.4544 2.5525 2.6507 2.7489 2.8471 2.9452 3.0434 3.1416
cell 2 11 -3.12 -3.09250527 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000000
cell 2 11 -3.12 -2.9943305 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000001
cell 2 11 -3.12 -2.89615573 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000002
cell 2 11 -3.12 -2.79798096 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000003
cell 2 11 -3.12 -2.69980619 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000004
cell 2 11 -3.12 -2.60163142 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000005
cell 2 11 -3.12 -2.50345665 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000006
cell 2 11 -3.12 -2.40528188 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000007
cell 2 11 -3.12 -2.3071071 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000008
cell 2 11 -3.12 -2.20893233 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000009
cell 2 11 -3.12 -2.11075756 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000010
cell 2 11 -3.12 -2.01258279 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000011
cell 2 11 -3.12 -1.91440802 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000012
cell 2 11 -3.12 -1.81623325 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000013
cell 2 11 -3.12 -1.71805848 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000014
cell 2 11 -3.12 -1.61988371 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000015
cell 2 11 -3.12 -1.52170894 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000016
cell 2 11 -3.12 -1.42353417 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000017
cell 2 11 -3.12 -1.3253594 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000018
cell 2 11 -3.12 -1.22718463 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000019
cell 2 11 -3.12 -1.12900986 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000020
cell 2 11 -3.12 -1.03083509 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000021
cell 2 11 -3.12 -0.93266032 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000022
cell 2 11 -3.12 -0.83448555 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000023
cell 2 11 -3.12 -0.73631078 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000024
cell 2 11 -3.12 -0.63813601 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000025
cell 2 11 -3.12 -0.53996124 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000026
cell 2 11 -3.12 -0.44178647 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000027
cell 2 11 -3.12 -0.3436117 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000028
cell 2 11 -3.12 -0.24543693 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000029
cell 2 11 -3.12 -0.14726216 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000030
cell 2 11 -3.12 -0.04908739 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000031
cell 2 11 -3.12 0.04908739 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000032
cell 2 11 -3.12 0.14726216 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000033
cell 2 11 -3.12 0.24543693 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000034
cell 2 11 -3.12 0.3436117 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000035
cell 2 11 -3.12 0.44178647 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000036
cell 2 11 -3.12 0.53996124 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000037
cell 2 11 -3.12 0.63813601 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000038
cell 2 11 -3.12 0.73631078 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000039
cell 2 11 -3.12 0.83448555 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000040
cell 2 11 -3.12 0.93266032 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000041
cell 2 11 -3.12 1.03083509 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000042
cell 2 11 -3.12 1.12900986 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000043
cell 2 11 -3.12 1.22718463 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000044
cell 2 11 -3.12 1.3253594 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000045
cell 2 11 -3.12 1.42353417 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000046
cell 2 11 -3.12 1.52170894 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000047
cell 2 11 -3.12 1.61988371 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000048
cell 2 11 -3.12 1.71805848 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000049
cell 2 11 -3.12 1.81623325 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000050
cell 2 11 -3.12 1.91440802 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000051
cell 2 11 -3.12 2.01258279 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000052
cell 2 11 -3.12 2.11075756 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000053
cell 2 11 -3.12 2.20893233 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000054
cell 2 11 -3.12 2.3071071 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000055
cell 2 11 -3.12 2.40528188 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000056
cell 2 11 -3.12 2.50345665 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000057
cell 2 11 -3.12 2.60163142 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000058
cell 2 11 -3.12 2.69980619 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000059
cell 2 11 -3.12 2.79798096 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000060
cell 2 11 -3.12 2.89615573 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000061
cell 2 11 -3.12 2.9943305 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000062
cell 2 11 -3.12 3.09250527 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000063
cell 2 11 -3.02 -3.09250527 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000064
cell 2 11 -3.02 -2.9943305 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000065
cell 2 11 -3.02 -2.89615573 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000066
cell 2 11 -3.02 -2.79798096 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000067
cell 2 11 -3.02 -2.69980619 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000068
cell 2 11 -3.02 -2.60163142 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000069
cell 2 11 -3.02 -2.50345665 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000070
cell 2 11 -3.02 -2.40528188 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000071
cell 2 11 -3.02 -2.3071071 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000072
cell 2 11 -3.02 -2.20893233 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000073
cell 2 11 -3.02 -2.11075756 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000074
cell 2 11 -3.02 -2.01258279 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000075
cell 2 11 -3.02 -1.91440802 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000076
cell 2 11 -3.02 -1.81623325 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000077
cell 2 11 -3.02 -1.71805848 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000078
cell 2 11 -3.02 -1.61988371 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000079
cell 2 11 -3.02 -1.52170894 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000080
cell 2 11 -3.02 -1.42353417 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000081
cell 2 11 -3.02 -1.3253594 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000082
cell 2 11 -3.02 -1.22718463 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000083
cell 2 11 -3.02 -1.12900986 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000084
cell 2 11 -3.02 -1.03083509 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000085
cell 2 11 -3.02 -0.93266032 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000086
cell 2 11 -3.02 -0.83448555 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000087
cell 2 11 -3.02 -0.73631078 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000088
cell 2 11 -3.02 -0.63813601 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000089
cell 2 11 -3.02 -0.53996124 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000090
cell 2 11 -3.02 -0.44178647 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000091
cell 2 11 -3.02 -0.3436117 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000092
cell 2 11 -3.02 -0.24543693 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000093
cell 2 11 -3.02 -0.14726216 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000094
cell 2 11 -3.02 -0.04908739 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000095
cell 2 11 -3.02 0.04908739 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000096
cell 2 11 -3.02 0.14726216 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000097
cell 2 11 -3.02 0.24543693 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000098
cell 2 11 -3.02 0.3436117 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000099
cell 2 11 -3.02 0.44178647 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000100
cell 2 11 -3.02 0.53996124 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000101
cell 2 11 -3.02 0.63813601 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000102
cell 2 11 -3.02 0.73631078 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000103
cell 2 11 -3.02 0.83448555 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000104
cell 2 11 -3.02 0.93266032 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000105
cell 2 11 -3.02 1.03083509 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000106
cell 2 11 -3.02 1.12900986 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000107
cell 2 11 -3.02 1.22718463 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000108
cell 2 11 -3.02 1.3253594 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000109
cell 2 11 -3.02 1.42353417 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000110
cell 2 11 -3.02 1.52170894 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000111
cell 2 11 -3.02 1.61988371 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000112
cell 2 11 -3.02 1.71805848 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000113
cell 2 11 -3.02 1.81623325 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000114
cell 2 11 -3.02 1.91440802 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000115
cell 2 11 -3.02 2.01258279 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000116
cell 2 11 -3.02 2.11075756 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000117
cell 2 11 -3.02 2.20893233 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000118
cell 2 11 -3.02 2.3071071 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000119
cell 2 11 -3.02 2.40528188 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000120
cell 2 11 -3.02 2.50345665 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000121
cell 2 11 -3.02 2.60163142 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000122
cell 2 11 -3.02 2.69980619 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000123
cell 2 11 -3.02 2.79798096 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000124
cell 2 11 -3.02 2.89615573 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000125
cell 2 11 -3.02 2.9943305 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000126
cell 2 11 -3.02 3.09250527 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000127
cell 2 11 -2.92 -3.09250527 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000128
cell 2 11 -2.92 -2.9943305 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000129
cell 2 11 -2.92 -2.89615573 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000130
cell 2 11 -2.92 -2.79798096 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000131
cell 2 11 -2.92 -2.69980619 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000132
cell 2 11 -2.92 -2.60163142 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000133
cell 2 11 -2.92 -2.50345665 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000134
cell 2 11 -2.92 -2.40528188 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000135
cell 2 11 -2.92 -2.3071071 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000136
cell 2 11 -2.92 -2.20893233 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000137
cell 2 11 -2.92 -2.11075756 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000138
cell 2 11 -2.92 -2.01258279 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000139
cell 2 11 -2.92 -1.91440802 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000140
cell 2 11 -2.92 -1.81623325 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000141
cell 2 11 -2.92 -1.71805848 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000142
cell 2 11 -2.92 -1.61988371 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000143
cell 2 11 -2.92 -1.52170894 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000144
cell 2 11 -2.92 -1.42353417 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000145
cell 2 11 -2.92 -1.3253594 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000146
cell 2 11 -2.92 -1.22718463 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000147
cell 2 11 -2.92 -1.12900986 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000148
cell 2 11 -2.92 -1.03083509 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000149
cell 2 11 -2.92 -0.93266032 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000150
cell 2 11 -2.92 -0.83448555 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000151
cell 2 11 -2.92 -0.73631078 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000152
cell 2 11 -2.92 -0.63813601 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000153
cell 2 11 -2.92 -0.53996124 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000154
cell 2 11 -2.92 -0.44178647 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000155
cell 2 11 -2.92 -0.3436117 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000156
cell 2 11 -2.92 -0.24543693 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000157
cell 2 11 -2.92 -0.14726216 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000158
cell 2 11 -2.92 -0.04908739 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000159
cell 2 11 -2.92 0.04908739 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000160
cell 2 11 -2.92 0.14726216 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000161
cell 2 11 -2.92 0.24543693 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000162
cell 2 11 -2.92 0.3436117 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000163
cell 2 11 -2.92 0.44178647 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000164
cell 2 11 -2.92 0.53996124 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000165
cell 2 11 -2.92 0.63813601 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000166
cell 2 11 -2.92 0.73631078 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000167
cell 2 11 -2.92 0.83448555 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000168
cell 2 11 -2.92 0.93266032 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000169
cell 2 11 -2.92 1.03083509 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000170
cell 2 11 -2.92 1.12900986 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000171
cell 2 11 -2.92 1.22718463 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000172
cell 2 11 -2.92 1.3253594 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000173
cell 2 11 -2.92 1.42353417 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000174
cell 2 11 -2.92 1.52170894 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000175
cell 2 11 -2.92 1.61988371 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000176
cell 2 11 -2.92 1.71805848 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000177
cell 2 11 -2.92 1.81623325 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000178
cell 2 11 -2.92 1.91440802 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000179
cell 2 11 -2.92 2.01258279 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000180
cell 2 11 -2.92 2.11075756 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000181
cell 2 11 -2.92 2.20893233 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000182
cell 2 11 -2.92 2.3071071 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000183
cell 2 11 -2.92 2.40528188 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000184
cell 2 11 -2.92 2.50345665 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000185
cell 2 11 -2.92 2.60163142 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000186
cell 2 11 -2.92 2.69980619 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000187
cell 2 11 -2.92 2.79798096 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000188
cell 2 11 -2.92 2.89615573 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000189
cell 2 11 -2.92 2.9943305 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000190
cell 2 11 -2.92 3.09250527 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000191
cell 2 11 -2.82 -3.09250527 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000192
cell 2 11 -2.82 -2.9943305 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000193
cell 2 11 -2.82 -2.89615573 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000194
cell 2 11 -2.82 -2.79798096 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000195
cell 2 11 -2.82 -2.69980619 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000196
cell 2 11 -2.82 -2.60163142 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000197
cell 2 11 -2.82 -2.50345665 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000198
cell 2 11 -2.82 -2.40528188 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000199
cell 2 11 -2.82 -2.3071071 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 2113000200
