# sample segmentation eta phi delta_eta delta_phi rmin rmax zmin zmax
config 3 15 1 2.5 3.2 475.0 2030.0 4551.0 5087.0
eta_bins -3.1 -2.9 -2.7 -2.5 2.5 2.7 2.9 3.1
phi_bins -3.1416 -2.9452 -2.7489 -2.5525 -2.3562 -2.1598 -1.9635 -1.7671 -1.5708 -1.3744 -1.1781 -0.9817 -0.7854 -0.589 -0.3927 -0.1963 0.0 0.1963 0.3927 0.589 0.7854 0.9817 1.1781 1.3744 1.5708 1.7671 1.9635 2.1598 2.3562 2.5525 2.7489 2.9452 3.1416
cell 3 15 -3.0 -3.04341788 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000000
cell 3 15 -3.0 -2.84706834 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000001
cell 3 15 -3.0 -2.6507188 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000002
cell 3 15 -3.0 -2.45436926 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000003
cell 3 15 -3.0 -2.25801972 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000004
cell 3 15 -3.0 -2.06167018 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000005
cell 3 15 -3.0 -1.86532064 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000006
cell 3 15 -3.0 -1.6689711 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000007
cell 3 15 -3.0 -1.47262156 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000008
cell 3 15 -3.0 -1.27627202 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000009
cell 3 15 -3.0 -1.07992247 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000010
cell 3 15 -3.0 -0.88357293 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000011
cell 3 15 -3.0 -0.68722339 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000012
cell 3 15 -3.0 -0.49087385 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000013
cell 3 15 -3.0 -0.29452431 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000014
cell 3 15 -3.0 -0.09817477 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000015
cell 3 15 -3.0 0.09817477 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000016
cell 3 15 -3.0 0.29452431 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000017
cell 3 15 -3.0 0.49087385 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000018
cell 3 15 -3.0 0.68722339 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000019
cell 3 15 -3.0 0.88357293 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000020
cell 3 15 -3.0 1.07992247 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000021
cell 3 15 -3.0 1.27627202 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000022
cell 3 15 -3.0 1.47262156 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000023
cell 3 15 -3.0 1.6689711 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000024
cell 3 15 -3.0 1.86532064 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000025
cell 3 15 -3.0 2.06167018 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000026
cell 3 15 -3.0 2.25801972 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000027
cell 3 15 -3.0 2.45436926 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000028
cell 3 15 -3.0 2.6507188 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000029
cell 3 15 -3.0 2.84706834 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000030
cell 3 15 -3.0 3.04341788 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000031
cell 3 15 -2.8 -3.04341788 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000032
cell 3 15 -2.8 -2.84706834 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000033
cell 3 15 -2.8 -2.6507188 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000034
cell 3 15 -2.8 -2.45436926 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000035
cell 3 15 -2.8 -2.25801972 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000036
cell 3 15 -2.8 -2.06167018 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000037
cell 3 15 -2.8 -1.86532064 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000038
cell 3 15 -2.8 -1.6689711 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000039
cell 3 15 -2.8 -1.47262156 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000040
cell 3 15 -2.8 -1.27627202 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000041
cell 3 15 -2.8 -1.07992247 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000042
cell 3 15 -2.8 -0.88357293 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000043
cell 3 15 -2.8 -0.68722339 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000044
cell 3 15 -2.8 -0.49087385 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000045
cell 3 15 -2.8 -0.29452431 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000046
cell 3 15 -2.8 -0.09817477 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000047
cell 3 15 -2.8 0.09817477 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000048
cell 3 15 -2.8 0.29452431 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000049
cell 3 15 -2.8 0.49087385 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000050
cell 3 15 -2.8 0.68722339 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000051
cell 3 15 -2.8 0.88357293 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000052
cell 3 15 -2.8 1.07992247 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000053
cell 3 15 -2.8 1.27627202 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000054
cell 3 15 -2.8 1.47262156 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000055
cell 3 15 -2.8 1.6689711 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000056
cell 3 15 -2.8 1.86532064 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000057
cell 3 15 -2.8 2.06167018 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000058
cell 3 15 -2.8 2.25801972 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000059
cell 3 15 -2.8 2.45436926 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000060
cell 3 15 -2.8 2.6507188 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000061
cell 3 15 -2.8 2.84706834 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000062
cell 3 15 -2.8 3.04341788 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000063
cell 3 15 -2.6 -3.04341788 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000064
cell 3 15 -2.6 -2.84706834 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000065
cell 3 15 -2.6 -2.6507188 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000066
cell 3 15 -2.6 -2.45436926 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000067
cell 3 15 -2.6 -2.25801972 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000068
cell 3 15 -2.6 -2.06167018 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000069
cell 3 15 -2.6 -1.86532064 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000070
cell 3 15 -2.6 -1.6689711 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000071
cell 3 15 -2.6 -1.47262156 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000072
cell 3 15 -2.6 -1.27627202 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000073
cell 3 15 -2.6 -1.07992247 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000074
cell 3 15 -2.6 -0.88357293 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000075
cell 3 15 -2.6 -0.68722339 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000076
cell 3 15 -2.6 -0.49087385 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000077
cell 3 15 -2.6 -0.29452431 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000078
cell 3 15 -2.6 -0.09817477 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000079
cell 3 15 -2.6 0.09817477 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000080
cell 3 15 -2.6 0.29452431 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000081
cell 3 15 -2.6 0.49087385 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000082
cell 3 15 -2.6 0.68722339 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000083
cell 3 15 -2.6 0.88357293 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000084
cell 3 15 -2.6 1.07992247 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000085
cell 3 15 -2.6 1.27627202 0.2 0.19634954 475.0 2030.0 4551.0 5087.0 3151000086
