# sample segmentation eta phi delta_eta delta_phi rmin rmax zmin zmax
config 15 0 1.5 2.5 475.0 2030.0 5087.0 6056.5
eta_bins -2.5 -2.4 -2.3 -2.2 -2.1 -2.0 -1.9 -1.8 -1.7 -1.6 -1.5 1.5 1.6 1.7 1.8 1.9 2.0 2.1 2.2 2.3 2.4 2.5
phi_bins -3.1416 -3.0434 -2.9452 -2.8471 -2.7489 -2.6507 -2.5525 -2.4544 -2.3562 -2.258 -2.1598 -2.0617 -1.9635 -1.8653 -1.7671 -1.669 -1.5708 -1.4726 -1.3744 -1.2763 -1.1781 -1.0799 -0.9817 -0.8836 -0.7854 -0.6872 -0.589 -0.4909 -0.3927 -0.2945 -0.1963 -0.0982 0.0 0.0982 0.1963 0.2945 0.3927 0.4909 0.589 0.6872 0.7854 0.8836 0.9817 1.0799 1.1781 1.2763 1.3744 1.4726 1.5708 1.669 1.7671 1.8653 1.9635 2.0617 2.1598 2.258 2.3562 2.4544 2.5525 2.6507 2.7489 2.8471 2.9452 3.0434 3.1416
cell 15 -2.45 -3.09250527 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000000
cell 15 -2.45 -2.9943305 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000001
cell 15 -2.45 -2.89615573 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000002
cell 15 -2.45 -2.79798096 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000003
cell 15 -2.45 -2.69980619 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000004
cell 15 -2.45 -2.60163142 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000005
cell 15 -2.45 -2.50345665 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000006
cell 15 -2.45 -2.40528188 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000007
cell 15 -2.45 -2.3071071 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000008
cell 15 -2.45 -2.20893233 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000009
cell 15 -2.45 -2.11075756 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000010
cell 15 -2.45 -2.01258279 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000011
cell 15 -2.45 -1.91440802 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000012
cell 15 -2.45 -1.81623325 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000013
cell 15 -2.45 -1.71805848 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000014
cell 15 -2.45 -1.61988371 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000015
cell 15 -2.45 -1.52170894 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000016
cell 15 -2.45 -1.42353417 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000017
cell 15 -2.45 -1.3253594 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000018
cell 15 -2.45 -1.22718463 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000019
cell 15 -2.45 -1.12900986 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000020
cell 15 -2.45 -1.03083509 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000021
cell 15 -2.45 -0.93266032 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000022
cell 15 -2.45 -0.83448555 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000023
cell 15 -2.45 -0.73631078 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000024
cell 15 -2.45 -0.63813601 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000025
cell 15 -2.45 -0.53996124 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000026
cell 15 -2.45 -0.44178647 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000027
cell 15 -2.45 -0.3436117 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000028
cell 15 -2.45 -0.24543693 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000029
cell 15 -2.45 -0.14726216 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000030
cell 15 -2.45 -0.04908739 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000031
cell 15 -2.45 0.04908739 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000032
cell 15 -2.45 0.14726216 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000033
cell 15 -2.45 0.24543693 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000034
cell 15 -2.45 0.3436117 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000035
cell 15 -2.45 0.44178647 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000036
cell 15 -2.45 0.53996124 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000037
cell 15 -2.45 0.63813601 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000038
cell 15 -2.45 0.73631078 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000039
cell 15 -2.45 0.83448555 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000040
cell 15 -2.45 0.93266032 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000041
cell 15 -2.45 1.03083509 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000042
cell 15 -2.45 1.12900986 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000043
cell 15 -2.45 1.22718463 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000044
cell 15 -2.45 1.3253594 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000045
cell 15 -2.45 1.42353417 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000046
cell 15 -2.45 1.52170894 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000047
cell 15 -2.45 1.61988371 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000048
cell 15 -2.45 1.71805848 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000049
cell 15 -2.45 1.81623325 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000050
cell 15 -2.45 1.91440802 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000051
cell 15 -2.45 2.01258279 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000052
cell 15 -2.45 2.11075756 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000053
cell 15 -2.45 2.20893233 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000054
cell 15 -2.45 2.3071071 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000055
cell 15 -2.45 2.40528188 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000056
cell 15 -2.45 2.50345665 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000057
cell 15 -2.45 2.60163142 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000058
cell 15 -2.45 2.69980619 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000059
cell 15 -2.45 2.79798096 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000060
cell 15 -2.45 2.89615573 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000061
cell 15 -2.45 2.9943305 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000062
cell 15 -2.45 3.09250527 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000063
cell 15 -2.35 -3.09250527 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000064
cell 15 -2.35 -2.9943305 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000065
cell 15 -2.35 -2.89615573 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000066
cell 15 -2.35 -2.79798096 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000067
cell 15 -2.35 -2.69980619 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000068
cell 15 -2.35 -2.60163142 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000069
cell 15 -2.35 -2.50345665 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000070
cell 15 -2.35 -2.40528188 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000071
cell 15 -2.35 -2.3071071 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000072
cell 15 -2.35 -2.20893233 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000073
cell 15 -2.35 -2.11075756 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000074
cell 15 -2.35 -2.01258279 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000075
cell 15 -2.35 -1.91440802 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000076
cell 15 -2.35 -1.81623325 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000077
cell 15 -2.35 -1.71805848 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000078
cell 15 -2.35 -1.61988371 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000079
cell 15 -2.35 -1.52170894 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000080
cell 15 -2.35 -1.42353417 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000081
cell 15 -2.35 -1.3253594 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000082
cell 15 -2.35 -1.22718463 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000083
cell 15 -2.35 -1.12900986 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000084
cell 15 -2.35 -1.03083509 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000085
cell 15 -2.35 -0.93266032 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000086
cell 15 -2.35 -0.83448555 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000087
cell 15 -2.35 -0.73631078 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000088
cell 15 -2.35 -0.63813601 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000089
cell 15 -2.35 -0.53996124 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000090
cell 15 -2.35 -0.44178647 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000091
cell 15 -2.35 -0.3436117 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000092
cell 15 -2.35 -0.24543693 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000093
cell 15 -2.35 -0.14726216 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000094
cell 15 -2.35 -0.04908739 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000095
cell 15 -2.35 0.04908739 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000096
cell 15 -2.35 0.14726216 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000097
cell 15 -2.35 0.24543693 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000098
cell 15 -2.35 0.3436117 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000099
cell 15 -2.35 0.44178647 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000100
cell 15 -2.35 0.53996124 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000101
cell 15 -2.35 0.63813601 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000102
cell 15 -2.35 0.73631078 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000103
cell 15 -2.35 0.83448555 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000104
cell 15 -2.35 0.93266032 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000105
cell 15 -2.35 1.03083509 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000106
cell 15 -2.35 1.12900986 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000107
cell 15 -2.35 1.22718463 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000108
cell 15 -2.35 1.3253594 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 150000109
