# sample segmentation eta phi delta_eta delta_phi rmin rmax zmin zmax
config 3 16 0 1.5 2.5 475.0 2030.0 5087.0 6056.5
eta_bins -2.5 -2.4 -2.3 -2.2 -2.1 -2.0 -1.9 -1.8 -1.7 -1.6 -1.5 1.5 1.6 1.7 1.8 1.9 2.0 2.1 2.2 2.3 2.4 2.5
phi_bins -3.1416 -3.0434 -2.9452 -2.8471 -2.7489 -2.6507 -2.5525 -2.4544 -2.3562 -2.258 -2.1598 -2.0617 -1.9635 -1.8653 -1.7671 -1.669 -1.5708 -1.4726 -1.3744 -1.2763 -1.1781 -1.0799 -0.9817 -0.8836 -0.7854 -0.6872 -0.589 -0.4909 -0.3927 -0.2945 -0.1963 -0.0982 0.0 0.0982 0.1963 0.2945 0.3927 0.4909 0.589 0.6872 0.7854 0.8836 0.9817 1.0799 1.1781 1.2763 1.3744 1.4726 1.5708 1.669 1.7671 1.8653 1.9635 2.0617 2.1598 2.258 2.3562 2.4544 2.5525 2.6507 2.7489 2.8471 2.9452 3.0434 3.1416
cell 3 16 -2.45 -3.09250527 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000000
cell 3 16 -2.45 -2.9943305 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000001
cell 3 16 -2.45 -2.89615573 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000002
cell 3 16 -2.45 -2.79798096 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000003
cell 3 16 -2.45 -2.69980619 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000004
cell 3 16 -2.45 -2.60163142 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000005
cell 3 16 -2.45 -2.50345665 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000006
cell 3 16 -2.45 -2.40528188 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000007
cell 3 16 -2.45 -2.3071071 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000008
cell 3 16 -2.45 -2.20893233 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000009
cell 3 16 -2.45 -2.11075756 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000010
cell 3 16 -2.45 -2.01258279 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000011
cell 3 16 -2.45 -1.91440802 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000012
cell 3 16 -2.45 -1.81623325 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000013
cell 3 16 -2.45 -1.71805848 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000014
cell 3 16 -2.45 -1.61988371 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000015
cell 3 16 -2.45 -1.52170894 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000016
cell 3 16 -2.45 -1.42353417 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000017
cell 3 16 -2.45 -1.3253594 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000018
cell 3 16 -2.45 -1.22718463 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000019
cell 3 16 -2.45 -1.12900986 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000020
cell 3 16 -2.45 -1.03083509 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000021
cell 3 16 -2.45 -0.93266032 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000022
cell 3 16 -2.45 -0.83448555 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000023
cell 3 16 -2.45 -0.73631078 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000024
cell 3 16 -2.45 -0.63813601 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000025
cell 3 16 -2.45 -0.53996124 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000026
cell 3 16 -2.45 -0.44178647 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000027
cell 3 16 -2.45 -0.3436117 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000028
cell 3 16 -2.45 -0.24543693 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000029
cell 3 16 -2.45 -0.14726216 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000030
cell 3 16 -2.45 -0.04908739 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000031
cell 3 16 -2.45 0.04908739 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000032
cell 3 16 -2.45 0.14726216 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000033
cell 3 16 -2.45 0.24543693 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000034
cell 3 16 -2.45 0.3436117 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000035
cell 3 16 -2.45 0.44178647 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000036
cell 3 16 -2.45 0.53996124 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000037
cell 3 16 -2.45 0.63813601 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000038
cell 3 16 -2.45 0.73631078 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000039
cell 3 16 -2.45 0.83448555 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000040
cell 3 16 -2.45 0.93266032 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000041
cell 3 16 -2.45 1.03083509 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000042
cell 3 16 -2.45 1.12900986 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000043
cell 3 16 -2.45 1.22718463 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000044
cell 3 16 -2.45 1.3253594 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000045
cell 3 16 -2.45 1.42353417 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000046
cell 3 16 -2.45 1.52170894 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000047
cell 3 16 -2.45 1.61988371 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000048
cell 3 16 -2.45 1.71805848 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000049
cell 3 16 -2.45 1.81623325 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000050
cell 3 16 -2.45 1.91440802 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000051
cell 3 16 -2.45 2.01258279 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000052
cell 3 16 -2.45 2.11075756 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000053
cell 3 16 -2.45 2.20893233 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000054
cell 3 16 -2.45 2.3071071 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000055
cell 3 16 -2.45 2.40528188 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000056
cell 3 16 -2.45 2.50345665 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000057
cell 3 16 -2.45 2.60163142 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000058
cell 3 16 -2.45 2.69980619 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000059
cell 3 16 -2.45 2.79798096 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000060
cell 3 16 -2.45 2.89615573 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000061
cell 3 16 -2.45 2.9943305 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000062
cell 3 16 -2.45 3.09250527 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000063
cell 3 16 -2.35 -3.09250527 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000064
cell 3 16 -2.35 -2.9943305 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000065
cell 3 16 -2.35 -2.89615573 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000066
cell 3 16 -2.35 -2.79798096 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000067
cell 3 16 -2.35 -2.69980619 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000068
cell 3 16 -2.35 -2.60163142 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000069
cell 3 16 -2.35 -2.50345665 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000070
cell 3 16 -2.35 -2.40528188 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000071
cell 3 16 -2.35 -2.3071071 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000072
cell 3 16 -2.35 -2.20893233 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000073
cell 3 16 -2.35 -2.11075756 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000074
cell 3 16 -2.35 -2.01258279 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000075
cell 3 16 -2.35 -1.91440802 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000076
cell 3 16 -2.35 -1.81623325 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000077
cell 3 16 -2.35 -1.71805848 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000078
cell 3 16 -2.35 -1.61988371 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000079
cell 3 16 -2.35 -1.52170894 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000080
cell 3 16 -2.35 -1.42353417 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000081
cell 3 16 -2.35 -1.3253594 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000082
cell 3 16 -2.35 -1.22718463 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000083
cell 3 16 -2.35 -1.12900986 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000084
cell 3 16 -2.35 -1.03083509 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000085
cell 3 16 -2.35 -0.93266032 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000086
cell 3 16 -2.35 -0.83448555 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000087
cell 3 16 -2.35 -0.73631078 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000088
cell 3 16 -2.35 -0.63813601 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000089
cell 3 16 -2.35 -0.53996124 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000090
cell 3 16 -2.35 -0.44178647 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000091
cell 3 16 -2.35 -0.3436117 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000092
cell 3 16 -2.35 -0.24543693 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000093
cell 3 16 -2.35 -0.14726216 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000094
cell 3 16 -2.35 -0.04908739 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000095
cell 3 16 -2.35 0.04908739 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000096
cell 3 16 -2.35 0.14726216 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000097
cell 3 16 -2.35 0.24543693 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000098
cell 3 16 -2.35 0.3436117 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000099
cell 3 16 -2.35 0.44178647 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000100
cell 3 16 -2.35 0.53996124 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000101
cell 3 16 -2.35 0.63813601 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000102
cell 3 16 -2.35 0.73631078 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000103
cell 3 16 -2.35 0.83448555 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000104
cell 3 16 -2.35 0.93266032 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000105
cell 3 16 -2.35 1.03083509 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000106
cell 3 16 -2.35 1.12900986 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000107
cell 3 16 -2.35 1.22718463 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000108
cell 3 16 -2.35 1.3253594 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000109
cell 3 16 -2.35 1.42353417 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000110
cell 3 16 -2.35 1.52170894 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000111
cell 3 16 -2.35 1.61988371 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000112
cell 3 16 -2.35 1.71805848 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000113
cell 3 16 -2.35 1.81623325 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000114
cell 3 16 -2.35 1.91440802 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000115
cell 3 16 -2.35 2.01258279 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000116
cell 3 16 -2.35 2.11075756 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000117
cell 3 16 -2.35 2.20893233 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000118
cell 3 16 -2.35 2.3071071 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000119
cell 3 16 -2.35 2.40528188 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000120
cell 3 16 -2.35 2.50345665 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000121
cell 3 16 -2.35 2.60163142 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000122
cell 3 16 -2.35 2.69980619 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000123
cell 3 16 -2.35 2.79798096 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000124
cell 3 16 -2.35 2.89615573 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000125
cell 3 16 -2.35 2.9943305 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000126
cell 3 16 -2.35 3.09250527 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000127
cell 3 16 -2.25 -3.09250527 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000128
cell 3 16 -2.25 -2.9943305 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000129
cell 3 16 -2.25 -2.89615573 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000130
cell 3 16 -2.25 -2.79798096 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000131
cell 3 16 -2.25 -2.69980619 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000132
cell 3 16 -2.25 -2.60163142 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000133
cell 3 16 -2.25 -2.50345665 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000134
cell 3 16 -2.25 -2.40528188 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000135
cell 3 16 -2.25 -2.3071071 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000136
cell 3 16 -2.25 -2.20893233 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000137
cell 3 16 -2.25 -2.11075756 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000138
cell 3 16 -2.25 -2.01258279 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000139
cell 3 16 -2.25 -1.91440802 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000140
cell 3 16 -2.25 -1.81623325 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000141
cell 3 16 -2.25 -1.71805848 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000142
cell 3 16 -2.25 -1.61988371 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000143
cell 3 16 -2.25 -1.52170894 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000144
cell 3 16 -2.25 -1.42353417 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000145
cell 3 16 -2.25 -1.3253594 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000146
cell 3 16 -2.25 -1.22718463 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000147
cell 3 16 -2.25 -1.12900986 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000148
cell 3 16 -2.25 -1.03083509 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000149
cell 3 16 -2.25 -0.93266032 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000150
cell 3 16 -2.25 -0.83448555 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000151
cell 3 16 -2.25 -0.73631078 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000152
cell 3 16 -2.25 -0.63813601 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000153
cell 3 16 -2.25 -0.53996124 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000154
cell 3 16 -2.25 -0.44178647 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000155
cell 3 16 -2.25 -0.3436117 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000156
cell 3 16 -2.25 -0.24543693 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000157
cell 3 16 -2.25 -0.14726216 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000158
cell 3 16 -2.25 -0.04908739 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000159
cell 3 16 -2.25 0.04908739 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000160
cell 3 16 -2.25 0.14726216 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000161
cell 3 16 -2.25 0.24543693 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000162
cell 3 16 -2.25 0.3436117 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000163
cell 3 16 -2.25 0.44178647 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000164
cell 3 16 -2.25 0.53996124 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000165
cell 3 16 -2.25 0.63813601 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000166
cell 3 16 -2.25 0.73631078 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000167
cell 3 16 -2.25 0.83448555 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000168
cell 3 16 -2.25 0.93266032 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000169
cell 3 16 -2.25 1.03083509 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000170
cell 3 16 -2.25 1.12900986 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000171
cell 3 16 -2.25 1.22718463 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000172
cell 3 16 -2.25 1.3253594 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000173
cell 3 16 -2.25 1.42353417 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000174
cell 3 16 -2.25 1.52170894 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000175
cell 3 16 -2.25 1.61988371 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000176
cell 3 16 -2.25 1.71805848 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000177
cell 3 16 -2.25 1.81623325 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000178
cell 3 16 -2.25 1.91440802 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000179
cell 3 16 -2.25 2.01258279 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000180
cell 3 16 -2.25 2.11075756 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000181
cell 3 16 -2.25 2.20893233 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000182
cell 3 16 -2.25 2.3071071 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000183
cell 3 16 -2.25 2.40528188 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000184
cell 3 16 -2.25 2.50345665 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000185
cell 3 16 -2.25 2.60163142 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000186
cell 3 16 -2.25 2.69980619 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000187
cell 3 16 -2.25 2.79798096 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000188
cell 3 16 -2.25 2.89615573 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000189
cell 3 16 -2.25 2.9943305 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000190
cell 3 16 -2.25 3.09250527 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000191
cell 3 16 -2.15 -3.09250527 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000192
cell 3 16 -2.15 -2.9943305 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000193
cell 3 16 -2.15 -2.89615573 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000194
cell 3 16 -2.15 -2.79798096 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000195
cell 3 16 -2.15 -2.69980619 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000196
cell 3 16 -2.15 -2.60163142 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000197
cell 3 16 -2.15 -2.50345665 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000198
cell 3 16 -2.15 -2.40528188 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000199
cell 3 16 -2.15 -2.3071071 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000200
cell 3 16 -2.15 -2.20893233 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000201
cell 3 16 -2.15 -2.11075756 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000202
cell 3 16 -2.15 -2.01258279 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000203
cell 3 16 -2.15 -1.91440802 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000204
cell 3 16 -2.15 -1.81623325 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000205
cell 3 16 -2.15 -1.71805848 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000206
cell 3 16 -2.15 -1.61988371 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000207
cell 3 16 -2.15 -1.52170894 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000208
cell 3 16 -2.15 -1.42353417 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000209
cell 3 16 -2.15 -1.3253594 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000210
cell 3 16 -2.15 -1.22718463 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000211
cell 3 16 -2.15 -1.12900986 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000212
cell 3 16 -2.15 -1.03083509 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000213
cell 3 16 -2.15 -0.93266032 0.1 0.09817477 475.0 2030.0 5087.0 6056.5 3160000214
