# sample segmentation eta phi delta_eta delta_phi rmin rmax zmin zmax
config 3 16 1 2.5 3.2 475.0 2030.0 5087.0 6056.5
eta_bins -3.1 -2.9 -2.7 -2.5 2.5 2.7 2.9 3.1
phi_bins -3.1416 -2.9452 -2.7489 -2.5525 -2.3562 -2.1598 -1.9635 -1.7671 -1.5708 -1.3744 -1.1781 -0.9817 -0.7854 -0.589 -0.3927 -0.1963 0.0 0.1963 0.3927 0.589 0.7854 0.9817 1.1781 1.3744 1.5708 1.7671 1.9635 2.1598 2.3562 2.5525 2.7489 2.9452 3.1416
cell 3 16 -3.0 -3.04341788 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000000
cell 3 16 -3.0 -2.84706834 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000001
cell 3 16 -3.0 -2.6507188 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000002
cell 3 16 -3.0 -2.45436926 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000003
cell 3 16 -3.0 -2.25801972 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000004
cell 3 16 -3.0 -2.06167018 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000005
cell 3 16 -3.0 -1.86532064 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000006
cell 3 16 -3.0 -1.6689711 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000007
cell 3 16 -3.0 -1.47262156 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000008
cell 3 16 -3.0 -1.27627202 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000009
cell 3 16 -3.0 -1.07992247 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000010
cell 3 16 -3.0 -0.88357293 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000011
cell 3 16 -3.0 -0.68722339 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000012
cell 3 16 -3.0 -0.49087385 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000013
cell 3 16 -3.0 -0.29452431 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000014
cell 3 16 -3.0 -0.09817477 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000015
cell 3 16 -3.0 0.09817477 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000016
cell 3 16 -3.0 0.29452431 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000017
cell 3 16 -3.0 0.49087385 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000018
cell 3 16 -3.0 0.68722339 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000019
cell 3 16 -3.0 0.88357293 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000020
cell 3 16 -3.0 1.07992247 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000021
cell 3 16 -3.0 1.27627202 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000022
cell 3 16 -3.0 1.47262156 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000023
cell 3 16 -3.0 1.6689711 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000024
cell 3 16 -3.0 1.86532064 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000025
cell 3 16 -3.0 2.06167018 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000026
cell 3 16 -3.0 2.25801972 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000027
cell 3 16 -3.0 2.45436926 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000028
cell 3 16 -3.0 2.6507188 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000029
cell 3 16 -3.0 2.84706834 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000030
cell 3 16 -3.0 3.04341788 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000031
cell 3 16 -2.8 -3.04341788 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000032
cell 3 16 -2.8 -2.84706834 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000033
cell 3 16 -2.8 -2.6507188 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000034
cell 3 16 -2.8 -2.45436926 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000035
cell 3 16 -2.8 -2.25801972 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000036
cell 3 16 -2.8 -2.06167018 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000037
cell 3 16 -2.8 -1.86532064 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000038
cell 3 16 -2.8 -1.6689711 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000039
cell 3 16 -2.8 -1.47262156 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000040
cell 3 16 -2.8 -1.27627202 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000041
cell 3 16 -2.8 -1.07992247 0.2 0.19634954 475.0 2030.0 5087.0 6056.5 3161000042
