# sample segmentation eta phi delta_eta delta_phi rmin rmax zmin zmax
config 16 0 1.5 1.8 1232.0 1700.0 3777.0 3782.0
eta_bins -1.8 -1.775 -1.75 -1.725 -1.7 -1.675 -1.65 -1.625 -1.6 -1.575 -1.55 -1.525 -1.5 1.5 1.525 1.55 1.575 1.6 1.625 1.65 1.675 1.7 1.725 1.75 1.775 1.8
phi_bins -3.1416 -3.0434 -2.9452 -2.8471 -2.7489 -2.6507 -2.5525 -2.4544 -2.3562 -2.258 -2.1598 -2.0617 -1.9635 -1.8653 -1.7671 -1.669 -1.5708 -1.4726 -1.3744 -1.2763 -1.1781 -1.0799 -0.9817 -0.8836 -0.7854 -0.6872 -0.589 -0.4909 -0.3927 -0.2945 -0.1963 -0.0982 0.0 0.0982 0.1963 0.2945 0.3927 0.4909 0.589 0.6872 0.7854 0.8836 0.9817 1.0799 1.1781 1.2763 1.3744 1.4726 1.5708 1.669 1.7671 1.8653 1.9635 2.0617 2.1598 2.258 2.3562 2.4544 2.5525 2.6507 2.7489 2.8471 2.9452 3.0434 3.1416
cell 16 -1.7875 -3.09250527 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000000
cell 16 -1.7875 -2.9943305 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000001
cell 16 -1.7875 -2.89615573 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000002
cell 16 -1.7875 -2.79798096 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000003
cell 16 -1.7875 -2.69980619 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000004
cell 16 -1.7875 -2.60163142 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000005
cell 16 -1.7875 -2.50345665 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000006
cell 16 -1.7875 -2.40528188 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000007
cell 16 -1.7875 -2.3071071 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000008
cell 16 -1.7875 -2.20893233 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000009
cell 16 -1.7875 -2.11075756 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000010
cell 16 -1.7875 -2.01258279 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000011
cell 16 -1.7875 -1.91440802 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000012
cell 16 -1.7875 -1.81623325 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000013
cell 16 -1.7875 -1.71805848 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000014
cell 16 -1.7875 -1.61988371 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000015
cell 16 -1.7875 -1.52170894 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000016
cell 16 -1.7875 -1.42353417 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000017
cell 16 -1.7875 -1.3253594 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000018
cell 16 -1.7875 -1.22718463 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000019
cell 16 -1.7875 -1.12900986 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000020
cell 16 -1.7875 -1.03083509 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000021
cell 16 -1.7875 -0.93266032 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000022
cell 16 -1.7875 -0.83448555 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000023
cell 16 -1.7875 -0.73631078 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000024
cell 16 -1.7875 -0.63813601 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000025
cell 16 -1.7875 -0.53996124 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000026
cell 16 -1.7875 -0.44178647 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000027
cell 16 -1.7875 -0.3436117 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000028
cell 16 -1.7875 -0.24543693 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000029
cell 16 -1.7875 -0.14726216 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000030
cell 16 -1.7875 -0.04908739 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000031
cell 16 -1.7875 0.04908739 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000032
cell 16 -1.7875 0.14726216 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000033
cell 16 -1.7875 0.24543693 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000034
cell 16 -1.7875 0.3436117 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000035
cell 16 -1.7875 0.44178647 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000036
cell 16 -1.7875 0.53996124 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000037
cell 16 -1.7875 0.63813601 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000038
cell 16 -1.7875 0.73631078 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000039
cell 16 -1.7875 0.83448555 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000040
cell 16 -1.7875 0.93266032 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000041
cell 16 -1.7875 1.03083509 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000042
cell 16 -1.7875 1.12900986 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000043
cell 16 -1.7875 1.22718463 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000044
cell 16 -1.7875 1.3253594 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000045
cell 16 -1.7875 1.42353417 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000046
cell 16 -1.7875 1.52170894 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000047
cell 16 -1.7875 1.61988371 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000048
cell 16 -1.7875 1.71805848 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000049
cell 16 -1.7875 1.81623325 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000050
cell 16 -1.7875 1.91440802 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000051
cell 16 -1.7875 2.01258279 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000052
cell 16 -1.7875 2.11075756 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000053
cell 16 -1.7875 2.20893233 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000054
cell 16 -1.7875 2.3071071 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000055
cell 16 -1.7875 2.40528188 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000056
cell 16 -1.7875 2.50345665 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000057
cell 16 -1.7875 2.60163142 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000058
cell 16 -1.7875 2.69980619 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000059
cell 16 -1.7875 2.79798096 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000060
cell 16 -1.7875 2.89615573 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000061
cell 16 -1.7875 2.9943305 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000062
cell 16 -1.7875 3.09250527 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000063
cell 16 -1.7625 -3.09250527 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000064
cell 16 -1.7625 -2.9943305 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000065
cell 16 -1.7625 -2.89615573 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000066
cell 16 -1.7625 -2.79798096 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000067
cell 16 -1.7625 -2.69980619 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000068
cell 16 -1.7625 -2.60163142 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000069
cell 16 -1.7625 -2.50345665 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000070
cell 16 -1.7625 -2.40528188 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000071
cell 16 -1.7625 -2.3071071 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000072
cell 16 -1.7625 -2.20893233 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000073
cell 16 -1.7625 -2.11075756 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000074
cell 16 -1.7625 -2.01258279 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000075
cell 16 -1.7625 -1.91440802 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000076
cell 16 -1.7625 -1.81623325 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000077
cell 16 -1.7625 -1.71805848 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000078
cell 16 -1.7625 -1.61988371 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000079
cell 16 -1.7625 -1.52170894 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000080
cell 16 -1.7625 -1.42353417 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000081
cell 16 -1.7625 -1.3253594 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000082
cell 16 -1.7625 -1.22718463 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000083
cell 16 -1.7625 -1.12900986 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000084
cell 16 -1.7625 -1.03083509 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000085
cell 16 -1.7625 -0.93266032 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000086
cell 16 -1.7625 -0.83448555 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000087
cell 16 -1.7625 -0.73631078 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000088
cell 16 -1.7625 -0.63813601 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000089
cell 16 -1.7625 -0.53996124 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000090
cell 16 -1.7625 -0.44178647 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000091
cell 16 -1.7625 -0.3436117 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000092
cell 16 -1.7625 -0.24543693 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000093
cell 16 -1.7625 -0.14726216 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000094
cell 16 -1.7625 -0.04908739 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000095
cell 16 -1.7625 0.04908739 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000096
cell 16 -1.7625 0.14726216 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000097
cell 16 -1.7625 0.24543693 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000098
cell 16 -1.7625 0.3436117 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000099
cell 16 -1.7625 0.44178647 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000100
cell 16 -1.7625 0.53996124 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000101
cell 16 -1.7625 0.63813601 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000102
cell 16 -1.7625 0.73631078 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000103
cell 16 -1.7625 0.83448555 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000104
cell 16 -1.7625 0.93266032 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000105
cell 16 -1.7625 1.03083509 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000106
cell 16 -1.7625 1.12900986 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000107
cell 16 -1.7625 1.22718463 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000108
cell 16 -1.7625 1.3253594 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000109
cell 16 -1.7625 1.42353417 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000110
cell 16 -1.7625 1.52170894 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000111
cell 16 -1.7625 1.61988371 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000112
cell 16 -1.7625 1.71805848 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000113
cell 16 -1.7625 1.81623325 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000114
cell 16 -1.7625 1.91440802 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000115
cell 16 -1.7625 2.01258279 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000116
cell 16 -1.7625 2.11075756 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000117
cell 16 -1.7625 2.20893233 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000118
cell 16 -1.7625 2.3071071 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000119
cell 16 -1.7625 2.40528188 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000120
cell 16 -1.7625 2.50345665 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000121
cell 16 -1.7625 2.60163142 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000122
cell 16 -1.7625 2.69980619 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000123
cell 16 -1.7625 2.79798096 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000124
cell 16 -1.7625 2.89615573 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000125
cell 16 -1.7625 2.9943305 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000126
cell 16 -1.7625 3.09250527 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000127
cell 16 -1.7375 -3.09250527 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000128
cell 16 -1.7375 -2.9943305 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000129
cell 16 -1.7375 -2.89615573 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000130
cell 16 -1.7375 -2.79798096 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000131
cell 16 -1.7375 -2.69980619 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000132
cell 16 -1.7375 -2.60163142 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000133
cell 16 -1.7375 -2.50345665 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000134
cell 16 -1.7375 -2.40528188 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000135
cell 16 -1.7375 -2.3071071 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000136
cell 16 -1.7375 -2.20893233 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000137
cell 16 -1.7375 -2.11075756 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000138
cell 16 -1.7375 -2.01258279 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000139
cell 16 -1.7375 -1.91440802 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000140
cell 16 -1.7375 -1.81623325 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000141
cell 16 -1.7375 -1.71805848 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000142
cell 16 -1.7375 -1.61988371 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000143
cell 16 -1.7375 -1.52170894 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000144
cell 16 -1.7375 -1.42353417 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000145
cell 16 -1.7375 -1.3253594 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000146
cell 16 -1.7375 -1.22718463 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000147
cell 16 -1.7375 -1.12900986 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000148
cell 16 -1.7375 -1.03083509 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000149
cell 16 -1.7375 -0.93266032 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000150
cell 16 -1.7375 -0.83448555 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000151
cell 16 -1.7375 -0.73631078 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000152
cell 16 -1.7375 -0.63813601 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000153
cell 16 -1.7375 -0.53996124 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000154
cell 16 -1.7375 -0.44178647 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000155
cell 16 -1.7375 -0.3436117 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000156
cell 16 -1.7375 -0.24543693 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000157
cell 16 -1.7375 -0.14726216 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000158
cell 16 -1.7375 -0.04908739 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000159
cell 16 -1.7375 0.04908739 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000160
cell 16 -1.7375 0.14726216 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000161
cell 16 -1.7375 0.24543693 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000162
cell 16 -1.7375 0.3436117 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000163
cell 16 -1.7375 0.44178647 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000164
cell 16 -1.7375 0.53996124 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000165
cell 16 -1.7375 0.63813601 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000166
cell 16 -1.7375 0.73631078 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000167
cell 16 -1.7375 0.83448555 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000168
cell 16 -1.7375 0.93266032 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000169
cell 16 -1.7375 1.03083509 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000170
cell 16 -1.7375 1.12900986 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000171
cell 16 -1.7375 1.22718463 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000172
cell 16 -1.7375 1.3253594 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000173
cell 16 -1.7375 1.42353417 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000174
cell 16 -1.7375 1.52170894 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000175
cell 16 -1.7375 1.61988371 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000176
cell 16 -1.7375 1.71805848 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000177
cell 16 -1.7375 1.81623325 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000178
cell 16 -1.7375 1.91440802 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000179
cell 16 -1.7375 2.01258279 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000180
cell 16 -1.7375 2.11075756 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000181
cell 16 -1.7375 2.20893233 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000182
cell 16 -1.7375 2.3071071 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000183
cell 16 -1.7375 2.40528188 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000184
cell 16 -1.7375 2.50345665 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000185
cell 16 -1.7375 2.60163142 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000186
cell 16 -1.7375 2.69980619 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000187
cell 16 -1.7375 2.79798096 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000188
cell 16 -1.7375 2.89615573 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000189
cell 16 -1.7375 2.9943305 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000190
cell 16 -1.7375 3.09250527 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000191
cell 16 -1.7125 -3.09250527 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000192
cell 16 -1.7125 -2.9943305 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000193
cell 16 -1.7125 -2.89615573 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000194
cell 16 -1.7125 -2.79798096 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000195
cell 16 -1.7125 -2.69980619 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000196
cell 16 -1.7125 -2.60163142 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000197
cell 16 -1.7125 -2.50345665 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000198
cell 16 -1.7125 -2.40528188 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000199
cell 16 -1.7125 -2.3071071 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000200
cell 16 -1.7125 -2.20893233 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000201
cell 16 -1.7125 -2.11075756 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000202
cell 16 -1.7125 -2.01258279 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000203
cell 16 -1.7125 -1.91440802 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000204
cell 16 -1.7125 -1.81623325 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000205
cell 16 -1.7125 -1.71805848 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000206
cell 16 -1.7125 -1.61988371 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000207
cell 16 -1.7125 -1.52170894 0.025 0.09817477 1232.0 1700.0 3777.0 3782.0 160000208
